286;3344091 
287;3332245 
288;3313897 
289;3301390 
290;3282429 
291;3266304 
292;3251148 
293;3243968 
294;3205541 
295;3194728 
296;3174149 
297;3162680 
298;3140140 
299;3121568 
300;3108262 
301;3089018 
302;3064112 
303;3047269 
304;3032034 
305;3002194 
306;2985786 
307;2964379 
308;2948404 
309;2933009 
310;2907005 
311;2892267 
312;2870811 
313;2847076 
314;2831001 
315;2811553 
316;2783220 
317;2763978 
318;2744282 
319;2723639 
320;2697793 
321;2677370 
322;2661351 
323;2633837 
324;2611719 
325;2593618 
326;2571926 
327;2544180 
328;2525582 
329;2506526 
330;2474663 
331;2458501 
332;2437173 
333;2410865 
334;2392134 
335;2364623 
336;2347930 
337;2319034 
338;2295936 
339;2274357 
340;2254286 
341;2229240 
342;2216025 
343;2182005 
344;2160836 
345;2138922 
346;2118281 
347;2095307 
348;2068461 
349;2044993 
350;2026100 
351;2003557 
352;1982419 
353;1961694 
354;1940316 
355;1913732 
356;1895230 
357;1870406 
358;1848190 
359;1826819 
360;1808237 
361;1783062 
362;1760069 
363;1739992 
364;1719346 
365;1697707 
366;1674455 
367;1655740 
368;1634805 
369;1614446 
370;1588160 
371;1565825 
372;1543713 
373;1523528 
374;1504514 
375;1479919 
376;1463795 
377;1436583 
378;1416897 
379;1399797 
380;1376312 
381;1358477 
382;1338298 
383;1323254 
384;1300105 
385;1281302 
386;1266446 
387;1243976 
388;1225185 
389;1208769 
390;1189648 
391;1169820 
392;1152809 
393;1133068 
394;1116828 
395;1096982 
396;1076783 
397;1065511 
398;1046625 
399;1031122 
400;1010520 
401;993641 
402;980378 
403;963631 
404;948513 
405;934164 
406;916513 
407;901335 
408;887053 
409;870225 
410;853025 
411;840612 
412;825889 
413;811961 
414;798393 
415;781372 
416;768116 
417;754566 
418;741913 
419;727918 
420;711338 
421;698471 
422;687593 
423;675331 
424;661694 
425;651614 
426;638073 
427;622878 
428;613417 
429;599460 
430;588967 
431;576745 
432;565929 
433;555705 
434;545957 
435;532416 
436;520105 
437;511677 
438;502033 
439;489862 
440;482334 
441;474053 
442;462761 
443;451514 
444;442462 
445;434135 
446;424774 
447;415451 
448;407689 
449;397958 
450;388644 
451;381586 
452;372801 
453;364325 
454;358725 
455;349206 
456;342402 
457;334258 
458;325789 
459;320445 
460;310228 
461;305055 
462;298973 
463;290559 
464;286467 
465;278421 
466;272181 
467;267627 
468;259943 
469;252954 
470;246258 
471;243021 
472;236477 
473;228266 
474;225406 
475;218494 
476;212908 
477;210102 
478;201846 
479;198938 
480;194690 
481;190649 
482;184325 
483;180264 
484;175517 
485;170878 
486;167395 
487;162671 
