198;3691599 
199;3708248 
200;3722169 
201;3736313 
202;3748147 
203;3761710 
204;3770057 
205;3777464 
206;3794518 
207;3802864 
208;3815286 
209;3825789 
210;3830676 
211;3844033 
212;3855571 
213;3858555 
214;3868458 
215;3875712 
216;3882022 
217;3886085 
218;3891987 
219;3894984 
220;3905459 
221;3904782 
222;3911090 
223;3911887 
224;3916448 
225;3912003 
226;3920720 
227;3922228 
228;3922668 
229;3920037 
230;3918291 
231;3920928 
232;3921380 
233;3915185 
234;3912850 
235;3913346 
236;3915049 
237;3906813 
238;3898693 
239;3896505 
240;3898481 
241;3883645 
242;3882347 
243;3873997 
244;3870041 
245;3862431 
246;3848641 
247;3844574 
248;3833833 
249;3825585 
250;3815529 
251;3806758 
252;3787361 
253;3782440 
254;3771533 
255;3758800 
256;3745549 
257;3731385 
258;3713914 
259;3715921 
260;3694792 
261;3680126 
262;3671554 
263;3656158 
264;3634468 
265;3617545 
266;3607492 
267;3582516 
268;3571281 
269;3557457 
270;3540647 
271;3521358 
272;3509414 
273;3480916 
274;3472626 
275;3449806 
276;3430727 
277;3408789 
278;3389045 
279;3374696 
280;3351005 
281;3330749 
282;3308155 
283;3290048 
284;3269388 
285;3246681 
286;3224244 
287;3200286 
288;3177250 
289;3156451 
290;3129168 
291;3109482 
292;3089105 
293;3067612 
294;3038126 
295;3020533 
296;2993734 
297;2975965 
298;2945691 
299;2920623 
300;2893512 
301;2872846 
302;2851402 
303;2825081 
304;2801153 
305;2771696 
306;2749028 
307;2727180 
308;2695495 
309;2670747 
310;2644616 
311;2621540 
312;2594214 
313;2571127 
314;2548325 
315;2518667 
316;2488859 
317;2470662 
318;2442095 
319;2416356 
320;2386620 
321;2363599 
322;2334611 
323;2312757 
324;2288003 
325;2257377 
326;2235310 
327;2207916 
328;2183350 
329;2159210 
330;2129930 
331;2103904 
332;2079707 
333;2052849 
334;2025579 
335;2003057 
336;1979849 
337;1957549 
338;1929162 
339;1903190 
340;1877641 
341;1851661 
342;1830091 
343;1806657 
344;1780832 
345;1755718 
346;1733968 
347;1710312 
348;1684718 
349;1659011 
350;1639632 
351;1613194 
352;1588628 
353;1568489 
354;1544063 
355;1520031 
356;1497593 
357;1478993 
358;1455577 
359;1430830 
360;1413049 
361;1388643 
362;1366113 
363;1344845 
364;1324269 
365;1304211 
366;1280393 
367;1260698 
368;1242324 
369;1219184 
370;1199937 
371;1180430 
372;1160134 
373;1137483 
374;1120327 
375;1099483 
376;1082632 
377;1063486 
378;1044818 
379;1026716 
380;1009883 
381;990035 
382;972503 
383;955207 
384;935634 
385;922025 
386;903660 
387;887462 
388;870500 
389;853952 
390;835109 
391;821910 
392;806065 
393;788740 
394;775369 
395;761118 
396;744954 
397;731162 
398;718739 
399;702283 
400;687877 
401;676117 
402;662289 
403;645587 
404;634102 
405;618551 
406;608102 
407;593219 
408;582115 
409;567780 
410;557130 
411;544496 
412;535747 
413;520823 
414;509522 
415;501294 
416;486868 
417;479913 
418;467091 
419;457698 
420;447108 
421;436316 
422;426321 
423;417766 
424;408351 
425;398171 
426;388870 
427;378577 
428;370702 
429;362891 
430;353883 
431;345524 
432;336987 
433;329944 
434;320984 
435;312922 
436;304711 
437;300016 
438;290543 
439;286297 
440;275861 
441;271058 
442;263038 
443;256346 
444;250611 
445;243701 
446;238443 
447;231454 
448;225383 
449;221379 
450;214754 
451;208522 
452;203113 
453;198137 
454;193315 
455;188386 
456;183083 
457;179381 
458;172961 
