240;1300931 
241;1306561 
242;1314246 
243;1326139 
244;1331332 
245;1340723 
246;1347411 
247;1359573 
248;1368179 
249;1371697 
250;1382734 
251;1389839 
252;1396035 
253;1408705 
254;1413867 
255;1425815 
256;1431220 
257;1439185 
258;1448332 
259;1452778 
260;1464740 
261;1473281 
262;1475703 
263;1487349 
264;1496856 
265;1505279 
266;1507165 
267;1520430 
268;1525030 
269;1533888 
270;1538887 
271;1550253 
272;1559666 
273;1565424 
274;1575414 
275;1583072 
276;1591582 
277;1599402 
278;1604864 
279;1613292 
280;1623173 
281;1630373 
282;1639230 
283;1643792 
284;1653579 
285;1661987 
286;1667105 
287;1676412 
288;1683091 
289;1688364 
290;1701449 
291;1707982 
292;1713304 
293;1721076 
294;1730013 
295;1734236 
296;1743971 
297;1753667 
298;1760112 
299;1764353 
300;1768065 
301;1783148 
302;1784289 
303;1793981 
304;1798354 
305;1804476 
306;1813912 
307;1819197 
308;1828537 
309;1834211 
310;1842249 
311;1849670 
312;1854913 
313;1858415 
314;1867824 
315;1872912 
316;1878511 
317;1887563 
318;1895805 
319;1899625 
320;1902998 
321;1911227 
322;1919816 
323;1924479 
324;1930318 
325;1938533 
326;1943533 
327;1947765 
328;1952235 
329;1961831 
330;1965728 
331;1971073 
332;1977679 
333;1982075 
334;1988158 
335;1988600 
336;1997887 
337;2003110 
338;2009190 
339;2014203 
340;2019254 
341;2025108 
342;2029403 
343;2034066 
344;2039632 
345;2045926 
346;2054301 
347;2053892 
348;2057862 
349;2064258 
350;2065962 
351;2071084 
352;2075624 
353;2081003 
354;2087226 
355;2089674 
356;2093811 
357;2099969 
358;2099959 
359;2106605 
360;2109886 
361;2115175 
362;2119321 
363;2120149 
364;2129190 
365;2127358 
366;2131424 
367;2133858 
368;2137285 
369;2139634 
370;2143873 
371;2147761 
372;2148754 
373;2155970 
374;2151742 
375;2156859 
376;2160069 
377;2162099 
378;2167231 
379;2170090 
380;2169705 
381;2170865 
382;2174158 
383;2173034 
384;2179858 
385;2179234 
386;2178991 
387;2182814 
388;2182225 
389;2185872 
390;2188815 
391;2188945 
392;2190887 
393;2192472 
394;2193037 
395;2194457 
396;2196490 
397;2195526 
398;2198207 
399;2198576 
400;2197623 
401;2201028 
402;2200558 
403;2203240 
404;2201815 
405;2202256 
406;2199741 
407;2200733 
408;2202897 
409;2201114 
410;2200131 
411;2201638 
412;2200880 
413;2197304 
414;2199822 
415;2198515 
416;2200740 
417;2194927 
418;2197033 
419;2196508 
420;2193459 
421;2194565 
422;2195572 
423;2190665 
424;2191112 
425;2185701 
426;2183058 
427;2183586 
428;2186296 
429;2186124 
430;2181710 
431;2179100 
432;2170410 
433;2173153 
434;2170379 
435;2172022 
436;2167629 
437;2163782 
438;2162269 
439;2158883 
440;2160750 
441;2155801 
442;2151645 
443;2148070 
444;2147131 
445;2140087 
446;2139667 
447;2134042 
448;2132857 
449;2129277 
450;2125312 
451;2122483 
452;2123210 
453;2114269 
454;2112968 
455;2110571 
456;2102935 
457;2105511 
458;2096333 
459;2092966 
460;2085069 
461;2083682 
462;2077468 
463;2079081 
464;2072284 
465;2066543 
466;2062154 
467;2056997 
468;2053761 
469;2046130 
470;2047032 
471;2038401 
472;2033639 
473;2030409 
474;2024934 
475;2020430 
476;2015363 
477;2008577 
478;2003393 
479;2001715 
480;1997102 
481;1987352 
482;1979879 
483;1975585 
484;1972911 
485;1964129 
486;1957471 
487;1954937 
488;1948922 
489;1941222 
490;1935819 
491;1931643 
492;1921216 
493;1919144 
494;1909935 
495;1905899 
496;1898965 
497;1894762 
498;1885190 
499;1879840 
500;1872934 
501;1865968 
502;1860597 
503;1852045 
504;1844041 
505;1839742 
506;1835960 
507;1827962 
508;1820242 
509;1812537 
510;1805291 
511;1799031 
512;1788893 
513;1782685 
514;1780633 
515;1769543 
516;1763908 
517;1755947 
518;1746826 
519;1741811 
520;1735823 
521;1727429 
522;1719036 
523;1710556 
524;1707877 
525;1699473 
526;1691737 
527;1679815 
528;1674902 
529;1663662 
530;1659347 
531;1648029 
532;1639625 
533;1637880 
534;1629087 
535;1622025 
536;1611689 
537;1606226 
538;1593941 
539;1590073 
540;1583380 
541;1573864 
542;1567512 
543;1559078 
544;1550985 
545;1539958 
546;1534493 
547;1526878 
548;1517543 
549;1509244 
550;1501149 
551;1496202 
552;1486686 
553;1479998 
554;1467418 
555;1463934 
556;1455890 
557;1444838 
558;1437351 
559;1428166 
560;1422367 
561;1412320 
562;1403592 
563;1397343 
564;1386431 
565;1380921 
566;1371698 
567;1362277 
568;1355877 
569;1345123 
570;1341201 
571;1327989 
572;1324291 
573;1313691 
574;1308184 
575;1296270 
576;1289994 
577;1280245 
578;1272882 
579;1266331 
580;1258095 
581;1251167 
582;1241494 
583;1231572 
584;1224491 
585;1218765 
586;1208607 
587;1204284 
588;1192093 
589;1186334 
590;1177738 
591;1169095 
592;1160625 
593;1152453 
594;1145785 
595;1136769 
596;1127782 
597;1121306 
598;1112345 
599;1105777 
600;1095148 
601;1089050 
602;1080677 
603;1072463 
604;1063593 
605;1055774 
606;1050115 
607;1044121 
608;1034853 
609;1027847 
610;1018816 
611;1008739 
612;999639 
613;995451 
614;987931 
615;979228 
616;971029 
617;961355 
618;958724 
619;952432 
620;940067 
621;935522 
622;927741 
623;921103 
624;911484 
625;904646 
626;897727 
627;888689 
628;884476 
629;873492 
630;867395 
631;860758 
632;855865 
633;848916 
634;840184 
635;829606 
636;825437 
637;817884 
638;809748 
639;802752 
640;796266 
641;790377 
642;781326 
643;775700 
644;768158 
645;763799 
646;756455 
647;748511 
648;744181 
649;737100 
650;729005 
651;720234 
652;713651 
653;709848 
654;701541 
655;696135 
656;690610 
657;682906 
658;674650 
659;670334 
660;663029 
661;656814 
662;649967 
663;643356 
664;638503 
665;632901 
666;628241 
667;621946 
668;612211 
669;610127 
670;602940 
671;597924 
672;590504 
673;584627 
674;579251 
675;575140 
676;565398 
677;562018 
678;558021 
679;551044 
680;544667 
681;539654 
682;533472 
683;529590 
684;522577 
685;517668 
686;513260 
687;506664 
688;501079 
689;496379 
690;490565 
691;485046 
692;480377 
693;474290 
694;471021 
695;465684 
696;462135 
697;454932 
698;449160 
699;442205 
700;441583 
701;435916 
702;431185 
703;427325 
704;421825 
705;416639 
706;411855 
707;408411 
708;401929 
709;399945 
710;393985 
711;390017 
712;385203 
713;382406 
714;375745 
715;373235 
716;366700 
717;364959 
718;358929 
719;355262 
720;352012 
721;346538 
722;342612 
723;339145 
724;335413 
725;332328 
726;326489 
727;321846 
728;318802 
729;315398 
730;313001 
731;308645 
732;303929 
733;301835 
734;295371 
735;295041 
736;290259 
737;287242 
738;282748 
739;279303 
740;275544 
741;271706 
742;269083 
743;264831 
744;263988 
745;259220 
746;254215 
747;252053 
748;249398 
749;245681 
750;244210 
751;240164 
752;235945 
753;234287 
754;229513 
755;228230 
756;224188 
757;220890 
758;218659 
759;215287 
760;212180 
761;210256 
762;207786 
763;204587 
764;201934 
765;199169 
766;197421 
767;195708 
768;191192 
769;188834 
770;185614 
771;184452 
772;182294 
773;179249 
774;176255 
775;173571 
776;170527 
777;169537 
778;167000 
779;164639 
780;162603 
781;160814 
782;158712 
783;156873 
784;152386 
785;150827 
786;149077 
787;146455 
788;144941 
789;144223 
790;141790 
791;138617 
792;136500 
793;134563 
794;133563 
795;130762 
796;128301 
797;127628 
798;125811 
799;123985 
800;121843 
801;120447 
802;117783 
803;117365 
804;115072 
805;114730 
806;110603 
807;109195 
808;108237 
809;105879 
810;105453 
811;103585 
812;102377 
813;99823 
814;99782 
815;97240 
